Tue Aug 25 04:17:09 2026    /workspace/jaseci_external_tools/linked_list/profiles/policy_coaccess-pooled-N10/limit_1250/Traverse/trial_5/jac_server.prof

         1137549 function calls (1098768 primitive calls) in 0.682 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        2    0.000    0.000    0.003    0.001 /workspace/jaseci/jac/jaclang/jac0core/jir.jac:329(_get_module_cache_dir)
       82    0.000    0.000    0.003    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:251(__str__)
      184    0.001    0.000    0.003    0.000 {method 'sendall' of '_socket.socket' objects}
     1000    0.001    0.000    0.003    0.000 /usr/local/lib/python3.14t/queue.py:137(put)
        1    0.000    0.000    0.003    0.003 <frozen importlib._bootstrap_external>:753(exec_module)
      172    0.000    0.000    0.003    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:841(<genexpr>)
       71    0.000    0.000    0.003    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:172(__truediv__)
      5/3    0.000    0.000    0.003    0.001 <frozen importlib._bootstrap>:483(_call_with_frames_removed)
      297    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:135(__init__)
        3    0.000    0.000    0.002    0.001 /usr/local/lib/python3.14t/pathlib/__init__.py:663(exists)
     2034    0.002    0.000    0.002    0.000 /usr/local/lib/python3.14t/typing.py:2495(get_origin)
    74/73    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1784(_checkout)
       68    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:341(drive)
        3    0.000    0.000    0.002    0.001 {built-in method _socket.getaddrinfo}
       20    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:381(parent)
       70    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1306(send_command)
       37    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor.py:863(_unpack_response)
9963/9897    0.002    0.000    0.002    0.000 {method 'count' of 'list' objects}
        6    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/email/feedparser.py:102(push)
       37    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/message.py:1491(unpack_response)
        1    0.000    0.000    0.002    0.002 <frozen importlib._bootstrap_external>:826(get_code)
       20    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:269(_from_parsed_parts)
    74/73    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/pool.py:1092(checkout)
       11    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:1255(home)
        1    0.000    0.000    0.002    0.002 <frozen importlib._bootstrap_external>:818(source_to_code)
        1    0.002    0.002    0.002    0.002 {built-in method builtins.compile}
       11    0.000    0.000    0.002    0.000 <frozen posixpath>:229(expanduser)
     4036    0.002    0.000    0.002    0.000 /usr/local/lib/python3.14t/enum.py:187(__get__)
5432/5423    0.002    0.000    0.002    0.000 {method '__enter__' of '_thread.lock' objects}
1104/1098    0.001    0.000    0.002    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
     2000    0.001    0.000    0.002    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
        8    0.000    0.000    0.002    0.000 {method 'write' of '_io.StringIO' objects}
      999    0.001    0.000    0.002    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:32(access_level_cast)
     1998    0.001    0.000    0.002    0.000 /usr/local/lib/python3.14t/typing.py:2525(get_args)
    22125    0.002    0.000    0.002    0.000 /usr/local/lib/python3.14t/inspect.py:2755(kind)
       20    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:276(_from_parsed_string)
       35    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:88(close)
       19    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:685(is_file)
       38    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1245(_decode_all_selective)
     3035    0.002    0.000    0.002    0.000 /usr/local/lib/python3.14t/uuid.py:291(__eq__)
       35    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/cursor_base.py:68(_die_lock)
7967/7963    0.001    0.000    0.002    0.000 {method 'strip' of 'str' objects}
      166    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:823(_from_dir_entry)
        3    0.000    0.000    0.002    0.001 /usr/local/lib/python3.14t/dataclasses.py:1440(wrap)
       68    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:3109(release)
      304    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:359(_tail)
     1000    0.001    0.000    0.002    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:73(__init__)
       28    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/importlib/metadata/__init__.py:890(<genexpr>)
      999    0.001    0.000    0.002    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:130(_deserialize_access)
        3    0.000    0.000    0.002    0.001 /usr/local/lib/python3.14t/dataclasses.py:986(_process_class)
1039/1035    0.000    0.000    0.002    0.000 {method 'split' of 'bytes' objects}
     9343    0.001    0.000    0.001    0.000 {method 'get' of '_contextvars.ContextVar' objects}
     4341    0.001    0.000    0.001    0.000 {built-in method __new__ of type object at 0x15b8870}
     2000    0.001    0.000    0.001    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:173(_filter_has_predicates)
    11025    0.001    0.000    0.001    0.000 /usr/local/lib/python3.14t/inspect.py:2747(default)
     8135    0.001    0.000    0.001    0.000 {built-in method builtins.iter}
      772    0.001    0.000    0.001    0.000 /usr/local/lib/python3.14t/email/feedparser.py:79(readline)
    15088    0.001    0.000    0.001    0.000 /usr/local/lib/python3.14t/inspect.py:2743(name)
     1000    0.001    0.000    0.001    0.000 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:94(_make_renderer)
5432/5427    0.001    0.000    0.001    0.000 {method '__exit__' of '_thread.lock' objects}
