Tue Jun  9 01:23:21 2026    profiles/limit_0/trial_1/jac_server.prof

         1701495 function calls (1784411 primitive calls) in 1.481 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  592/717    0.003    0.000    0.025    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:1056(Parser.parse_atom)
        4    0.000    0.000    0.025    0.006 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/parser.jac:4031(Parser.parse_impl_def)
        2    0.000    0.000    0.024    0.012 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/passes/decl_impl_match_pass.jac:57(DeclImplMatchPass.transform)
    22492    0.018    0.000    0.024    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/parser/lexer.na.jac:144(Lexer.advance)
        7    0.001    0.000    0.023    0.003 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/passes/decl_impl_match_pass.jac:187(DeclImplMatchPass._resolve_symbols_in_subtree)
2480/4478    0.002    0.000    0.021    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/contextlib.py:145(_GeneratorContextManager.__exit__)
        2    0.000    0.000    0.021    0.011 <string>:2(CFGBuildPass.__init__)
     1998    0.002    0.000    0.021    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:1307(Connection.can_read)
      999    0.007    0.000    0.020    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:131(_deserialize_archetype)
      999    0.000    0.000    0.020    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/mongo_client.py:2851(_ClientConnectionRetryable._get_server)
      999    0.002    0.000    0.019    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/mongo_client.py:1800(MongoClient._select_server)
