Mon Aug 31 01:54:56 2026    /home/patrickli/Space/jaseci_env/jaseci_external_tools/linked_list/profiles/policy_ttg/limit_1250/Traverse/trial_1/jac_server.prof

         1508024 function calls (1487339 primitive calls) in 1.345 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     6000    0.003    0.000    0.008    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_kernel_sv.jac:90(_sv_tag_of)
        5    0.000    0.000    0.008    0.002 {method 'clear' of 'list' objects}
      2/1    0.004    0.002    0.008    0.008 {method 'connect' of '_socket.socket' objects}
      999    0.002    0.000    0.008    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/graph_walk.jac:38(acl_read_ok)
     1997    0.002    0.000    0.008    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/serializer.impl.jac:107(_id_to_stub)
      999    0.003    0.000    0.007    0.000 /home/patrickli/Space/jaseci/jac/jaclang/server/impl/session.impl.jac:113(_tiered_access_log)
     1000    0.002    0.000    0.007    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/topology_index.jac:211(_candidate_edges)
    13992    0.004    0.000    0.007    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/uuid.py:335(bytes)
    33040    0.005    0.000    0.007    0.000 {built-in method builtins.getattr}
     1998    0.002    0.000    0.007    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/serializer.impl.jac:64(coerce)
        1    0.001    0.001    0.006    0.006 /home/patrickli/Space/jaseci/jac/jaclang/runtime/ttg.jac:840(_ttg_mark_single_hop_complete)
        8    0.004    0.000    0.006    0.001 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/pgwire.impl.jac:25(_named_to_positional)
     1998    0.002    0.000    0.006    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/schema_rules.impl.jac:54(repair_mode)
     1000    0.002    0.000    0.006    0.000 /home/patrickli/Space/jaseci/jac/jaclang/cli/impl/console.impl.jac:122(print)
    13005    0.004    0.000    0.006    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/uuid.py:291(__eq__)
     4007    0.001    0.000    0.005    0.000 {built-in method builtins.setattr}
      999    0.002    0.000    0.005    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/runtime.jac:414(check_access_level)
     1000    0.001    0.000    0.005    0.000 /home/patrickli/Space/jaseci/jac/jaclang/cli/impl/console.impl.jac:119(_should_use_emoji)
     5996    0.003    0.000    0.005    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/serializer.impl.jac:82(_declared_of)
      999    0.001    0.000    0.004    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/serializer.impl.jac:63(repair)
      4/2    0.000    0.000    0.004    0.002 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/socket.py:102(_intenum_converter)
      4/2    0.000    0.000    0.004    0.002 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/enum.py:677(__call__)
     2999    0.002    0.000    0.004    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/archetype.jac:155(__eq__)
     1000    0.002    0.000    0.004    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/topology_index.impl.jac:63(has_hop)
     5021    0.002    0.000    0.004    0.000 <frozen os>:786(encode)
     8000    0.002    0.000    0.003    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_kernel_sv.jac:60(_unwrap)
     2000    0.002    0.000    0.003    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_kernel_sv.jac:98(_sv_node_desc)
     1000    0.001    0.000    0.003    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_kernel.jac:46(osp_visit)
     1000    0.001    0.000    0.003    0.000 /home/patrickli/Space/jaseci/jac/jaclang/cli/impl/console.impl.jac:118(_make_renderer)
     2000    0.001    0.000    0.003    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/topology_index.impl.jac:69(node_type)
     4000    0.002    0.000    0.003    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_kernel_sv.jac:38(__bool__)
     1000    0.001    0.000    0.003    0.000 /home/patrickli/Space/jaseci/jac/jaclang/cli/impl/console.impl.jac:97(emit_raw)
 1001/948    0.002    0.000    0.003    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/json/decoder.py:351(raw_decode)
15997/15962    0.003    0.000    0.003    0.000 {method 'count' of 'list' objects}
     8001    0.002    0.000    0.003    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_kernel_sv.jac:18(_list)
