Tue Aug 25 20:13:47 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_markov1-pooled-N5/limit_5000/load_feed/trial_13/jac_server.prof

         15834734 function calls (15179287 primitive calls) in 19.679 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    51116    0.021    0.000    0.030    0.000 /usr/local/lib/python3.14t/enum.py:187(__get__)
15219/15087    0.006    0.000    0.028    0.000 {method 'split' of 'bytes' objects}
   254498    0.026    0.000    0.028    0.000 {built-in method builtins.callable}
    10208    0.007    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
        1    0.000    0.000    0.027    0.027 /usr/local/lib/python3.14t/json/__init__.py:304(loads)
        1    0.000    0.000    0.027    0.027 /usr/local/lib/python3.14t/json/decoder.py:340(decode)
        1    0.027    0.027    0.027    0.027 /usr/local/lib/python3.14t/json/decoder.py:351(raw_decode)
101929/101272    0.021    0.000    0.027    0.000 {method 'seek' of '_io.BytesIO' objects}
    10204    0.015    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:424(append)
    10200    0.009    0.000    0.026    0.000 /usr/local/lib/python3.14t/reprlib.py:15(wrapper)
    71546    0.021    0.000    0.026    0.000 {built-in method builtins.setattr}
        1    0.007    0.007    0.026    0.026 /workspace/jaseci/jac/jaclang/jac0core/prefetch_policy_types.jac:33(dedupe_cap_uuid_list)
51732/51579    0.010    0.000    0.025    0.000 {method 'strip' of 'str' objects}
30358/29802    0.008    0.000    0.024    0.000 {method 'upper' of 'str' objects}
    10200    0.008    0.000    0.024    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:935(object_ref)
    10251    0.017    0.000    0.024    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:32(access_level_cast)
    51207    0.020    0.000    0.024    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:164(is_populated)
15204/14984    0.007    0.000    0.024    0.000 {function CaseInsensitiveDict.__contains__ at 0x5a3156933c0}
    20418    0.011    0.000    0.023    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:2957(_checkpid)
     1320    0.002    0.000    0.023    0.000 /usr/local/lib/python3.14t/email/feedparser.py:129(__next__)
5487/3687    0.004    0.000    0.021    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:58(to_uuid)
    81293    0.019    0.000    0.021    0.000 /usr/local/lib/python3.14t/json/encoder.py:105(__init__)
15212/14897    0.007    0.000    0.021    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:121(get_pos)
66475/66259    0.015    0.000    0.021    0.000 {method 'join' of 'str' objects}
    44323    0.014    0.000    0.020    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
46722/46578    0.011    0.000    0.020    0.000 {method '__exit__' of '_thread.lock' objects}
        2    0.000    0.000    0.020    0.010 /usr/local/lib/python3.14t/site-packages/pymongo/hello.py:98(all_hosts)
61065/60536    0.013    0.000    0.019    0.000 {method 'tell' of '_io.BytesIO' objects}
   132656    0.012    0.000    0.018    0.000 /usr/local/lib/python3.14t/typing.py:2308(cast)
    20406    0.008    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/typecache.impl.jac:10(get_field_types)
  248/120    0.000    0.000    0.018    0.000 /usr/local/lib/python3.14t/contextlib.py:136(__enter__)
    10251    0.010    0.000    0.017    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:130(_deserialize_access)
    10209    0.006    0.000    0.017    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:50(record_operation_duration)
        4    0.000    0.000    0.017    0.004 /usr/local/lib/python3.14t/site-packages/redis/driver_info.py:96(__post_init__)
    20422    0.011    0.000    0.017    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:207(_check_deprecated_args)
15154/14963    0.005    0.000    0.016    0.000 {function CaseInsensitiveDict.__getitem__ at 0x5a315693540}
       48    0.000    0.000    0.015    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:61(get)
4999/4592    0.004    0.000    0.015    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1749(pipeline_execute_command)
   102158    0.015    0.000    0.015    0.000 {built-in method builtins.iter}
       48    0.000    0.000    0.015    0.000 /usr/local/lib/python3.14t/site-packages/redis/commands/core.py:2067(get)
    20704    0.014    0.000    0.015    0.000 {method 'settimeout' of '_socket.socket' objects}
    31577    0.014    0.000    0.015    0.000 {built-in method __new__ of type object at 0x15b8870}
    10203    0.013    0.000    0.015    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:242(_path_root_anchor)
    10207    0.013    0.000    0.014    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:73(__init__)
    81570    0.013    0.000    0.014    0.000 {built-in method builtins.hasattr}
    20408    0.010    0.000    0.014    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:173(_filter_has_predicates)
      236    0.000    0.000    0.013    0.000 /usr/local/lib/python3.14t/pathlib/__init__.py:398(name)
    10200    0.013    0.000    0.013    0.000 <string>:11(__repr__)
16578/16423    0.004    0.000    0.013    0.000 {method 'popleft' of 'collections.deque' objects}
    20341    0.006    0.000    0.012    0.000 <frozen os>:790(decode)
    10299    0.008    0.000    0.012    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:126(_get_class)
     1320    0.001    0.000    0.012    0.000 /usr/local/lib/python3.14t/email/feedparser.py:79(readline)
15178/15037    0.005    0.000    0.012    0.000 {built-in method builtins.repr}
    51234    0.011    0.000    0.012    0.000 {method 'items' of 'dict' objects}
    10209    0.006    0.000    0.012    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:64(__bool__)
    20555    0.011    0.000    0.012    0.000 {built-in method posix.getpid}
25631/25428    0.008    0.000    0.012    0.000 {method 'readline' of '_io.BytesIO' objects}
35634/35484    0.006    0.000    0.011    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1524(host)
    10209    0.003    0.000    0.011    0.000 {method 'remove' of 'set' objects}
