Wed Aug 26 16:51:22 2026    /workspace/jaseci_external_tools/linked_list/profiles/policy_coaccess-pooled-N10/limit_1250/Traverse/trial_6/jac_server.prof

         1137630 function calls (1097812 primitive calls) in 0.986 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      138    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:175(_get_filterable_args)
       38    0.002    0.000    0.002    0.000 {built-in method bson._cbson._decode_all}
      999    0.001    0.000    0.002    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:130(_deserialize_access)
     9343    0.002    0.000    0.002    0.000 {method 'get' of '_contextvars.ContextVar' objects}
       37    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:2970(_get_server)
7967/7961    0.002    0.000    0.002    0.000 {method 'strip' of 'str' objects}
     4341    0.002    0.000    0.002    0.000 {built-in method __new__ of type object at 0x15b8870}
       68    0.000    0.000    0.002    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:1313(can_read)
     8135    0.002    0.000    0.002    0.000 {built-in method builtins.iter}
5432/5429    0.002    0.000    0.002    0.000 {method '__exit__' of '_thread.lock' objects}
       13    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap>:419(__enter__)
      772    0.001    0.000    0.002    0.000 /usr/local/lib/python3.14t/email/feedparser.py:79(readline)
