id,tier,type
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
9c58ed33-5b48-4ae7-a434-523885ab00e6,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
eca66893-ffbc-4d77-987c-8b9301727737,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
877e3f4f-dc24-4c00-bdeb-e55d93a89cc8,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
3714513a-752c-4166-9009-1d36d498643a,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
7e6a038f-a2fc-4559-9ffa-dbcdb3869489,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
0ca9999c-f035-46b4-844a-bfd7e9863186,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
c5bfe9df-28ea-4b9e-a0b0-398c96cdfd65,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
0a130289-98be-4db9-8842-0d58e0fd7885,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
77f11e89-ac37-4aa3-bc87-168a32580624,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
929c3ae4-b2a7-4e00-8314-43ffcb31abe7,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
e95673fb-f560-4adf-b510-435449fbe073,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
18da56ab-5a89-4408-9a1f-89e255db9bdb,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
b58e4ede-4e5d-4574-80ee-cd888175f8a3,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
40c54f5a-efcb-412e-b6c5-c7a8e9073dfc,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
ed7f385e-01bf-470b-a2c5-c3a504745ccb,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
de7235a2-ba3f-4007-9c6d-189805da325e,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
15e079af-9cd8-4c89-92b6-70ea6f69b6bc,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
4cfbff7b-167a-4645-bb31-ac3025aba915,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
5f2ab560-3e8a-455a-bdcb-f684c2ae3e9d,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
9d5d523a-b6c7-42a4-a9a6-a72c4007b227,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
23516ec5-8713-458e-884b-8dda32db0ae5,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
2cdfce9e-75be-4c8f-9a73-e855f2fc653a,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
4a9ecf8e-439c-4c1a-8b51-c38ea760932c,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
7eb0f7d0-4457-465d-9e8a-7facfb8d5dd0,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
c7bb40d5-11fb-4daf-b3ce-e42b71d2f860,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
1a11f694-79e6-4165-8434-a183cdd1079b,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
8114930a-e142-428f-b317-c4e6e1672960,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
5550afc1-e205-42a8-ae05-4c471e4ca8e1,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
b6112d28-da22-4c57-8855-495afdf5ff46,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
391d9819-b83c-4b83-83f7-815ac5dee265,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
aef0c4da-fffc-4cd3-8e49-793adadf58ef,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
de1b5c40-0078-4e21-815f-00384e45b455,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
59102e36-7daa-497b-ac75-b6425fbc9cea,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
252abd23-dd0a-49dc-aa4c-9f88c19a7731,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
72d18011-dd8e-43c6-9c77-d80dbe557e8b,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
f7b8d571-d2f8-4878-9c4f-6a46aad999ff,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
6b6e1905-59f7-431f-8d03-60c8d5ce3a35,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
3e4e72a1-daf8-41a3-8c95-aa28cbc965a5,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
7c0df79b-cb9b-47c8-88c0-a07911fa7306,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
fb4e0f12-e533-4fab-ab0f-26f341ef83c1,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
0c8f16f2-8974-490f-8d19-c50870ea16a0,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
249ccc2f-d996-4dda-bdeb-9ff0262bce51,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
b9d52992-122e-4e04-b926-77c02e93d45e,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
422be360-9330-46d9-96db-0d4b3f7a3f54,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
57e795bd-cce0-45b7-816c-500dd7723ada,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
ccb87514-6df7-47ea-9dc0-b92f05449b3f,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
