id,tier,type,root
d8942c1d-8d3e-49d2-a3d0-4cd08c3cf46b,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
313df397-6c41-417a-9ce3-ee552847bbbd,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
56e0519c-2ca4-43d2-8a50-440f6cd84709,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
4bdcc3cb-65b9-4acc-96f1-828627605fd3,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ea6f9121-8dc0-4c82-8059-3ad494b04c10,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
7c1578a3-b410-4eb2-b7d9-1bd5d49b09ac,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ec92926f-0fcb-4658-9ff0-ee7560cc457b,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
585f6a34-1b9b-42d0-bd77-b3cd32180313,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c4bbe052-8650-4547-aeb7-438ab7b7b666,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
d718304c-3855-4a8f-9c40-7975adedeb42,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ab25501e-3bfe-466d-a58d-838c625c2caa,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
a8547faa-8068-4300-9b49-4980b063b2a2,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
dd1d6602-7b4b-4f1b-ab14-276e70542e7e,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
b2b12e16-82f9-490c-8918-eb70f25c73ed,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
8367b117-2e9c-4715-a2a1-b3452fbac3f9,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
7260c543-d11e-4bd2-aa79-289a20b838f2,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
10b7c4e2-8f8f-488c-a617-5779be43acf6,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
97a1191c-6a6d-44c4-99b1-085a93dcc9d6,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
eea2cbd3-ce28-40a8-8478-3385cf5304e6,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
8df25ebb-453b-4f84-97db-2b772a6d136e,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
571d4e52-6a22-4bc1-9d65-6a3d7686cd6c,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
caf7dfac-9677-4554-b798-82cff1c49994,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
4752b278-1d05-4ffc-8600-0aa8870710d8,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
92ab8e6e-e5b3-4cd8-8689-1942bdffd473,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c43a85cf-33fd-478a-a3d9-ef7e2fc81971,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
d39dc2c3-104a-485b-979b-1519cbc81ac9,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
163d0c33-2cfc-47f6-b65c-3d3e3c29bcf5,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
4375055a-3275-4f2b-a30f-9f24c0ecf683,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
b9994cc8-a57b-4fb4-9197-6449c4eeb873,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
452cc1c8-10a5-4ce9-9828-e58a6df96c26,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
9f5298c0-fd81-4631-8af3-a47a09d3a48c,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
7fe8acb7-8d9a-4287-864c-e519c2d1187f,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
3cec41b0-68de-4b36-a4c5-99d2bf860f4f,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
bcc30a9a-40c7-48d1-9662-80e17206473e,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
43b56c3d-c8a3-40f6-a75f-ab120447c459,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
f099e152-3414-466a-8d65-e477f35bf4c5,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c43f6a25-c252-4a3a-be33-16a13c3c1e43,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
3ef839ad-f089-420b-9b90-230a9b822dc6,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
eac6daf4-fb09-4054-9c07-4d5a6ae3ee46,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
111ed973-ab4b-4dfd-ae49-5929acbb6d8d,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
7a3bd003-e674-418b-9d36-6bee1b0bbe80,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
449950c0-81d5-4dde-a00f-2017606687d8,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
342193da-3034-4d30-9f13-df3b473f3e40,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e6b37e6a-acf7-4be7-a34c-077209e49c30,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
03eb7d2c-0193-4bf9-92b1-fc2df96b7c14,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
fc7ba221-30b7-457d-8ccd-3fb7623a132d,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
7f1b8534-4fba-4c5c-963a-1c12e4fe7351,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
e07349a1-4c5f-49bb-9ebf-51deed3d15cc,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
b2a3eeed-158e-44e1-8a50-22cd77fab207,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
86a0ee82-a6ee-4f54-81bd-cf27e8b0976d,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
185b3370-3fee-4774-ab97-cf015c7e37de,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
65d15ca7-570e-4772-ac11-56e4cfd90ab9,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
1de2cfbf-4824-4a5f-8ac7-ebc4081b1713,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
aa143771-6355-4bec-bad4-742433a32c31,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
bf95b5ba-d918-404e-8d4c-df459b3dc678,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
0aeeb055-c882-4dbb-9ce2-c756ebb05dc1,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
4f242562-175f-4397-9fab-20f1417c8859,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
84473b55-1422-4df2-a38e-18ef2f3ab083,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
5211ea51-c310-4d5a-91e2-e841cf4a310a,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
29e977fd-23af-4877-accb-4e9b37b849b1,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
