id,tier,type
ad2cdb95-8f2f-40c4-861d-3d3cac34f04f,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
f3a8b596-7399-421a-b706-5a4632a9632f,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
a07f9585-ea8d-43d9-a7f8-7c120434ad04,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
3c895ce0-2174-4247-a5f0-0cf9c9e5c75a,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
90eba808-d15e-4baf-ad29-39bdf0a2eff3,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
670e8aff-49ce-48bc-8a47-4aecb903fb75,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
f8a94505-c445-4e8d-a36f-dc39474fd2a5,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
108e3a76-d713-465f-a6de-22e93dfee26e,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
53a1e2eb-d27c-40b6-965d-051ef4d12e40,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
87b50f2b-dd42-47d3-b690-72abb7d9ed0f,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
6e56813a-f9d6-440a-b12f-9bb06a45a7d3,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
a87ff124-f8a7-4743-88ef-870375512092,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
6bbdccf2-c9c4-40ca-8bda-245c401d0852,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
da00cc64-57fe-4357-aa4d-7e0aed831f76,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
65781e62-bfa6-4893-b94d-af9adca47e85,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
af953292-c8a1-443f-a48a-819b901be4ec,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
1d753234-cc3d-420a-8750-3e9d47569460,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
e230c4b4-6b8d-4ab4-a946-b08d773db937,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
0e9bdf34-4ced-4657-bb89-9bbc5122539b,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
dfdc56bc-00a0-4d23-83c2-f96afbf21af6,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
0d2531ad-ddb1-4e91-ab06-064d7a2e8f2e,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
45dd3d91-e199-4ecc-bf7b-b0ed3b0f01da,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
bfcdec85-4c92-4a0e-bcb2-b7ffcb2fbe07,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
4a062e2f-0268-44de-af04-c222094380a4,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
20cc3be3-7bb7-46df-96ea-be20d949b3ed,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
22f4da47-1e00-4ccb-9585-357bbc40c6e3,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
3d8f07da-56d5-4d3a-a735-d3f6bbfd5ea8,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
d6c6371a-90f3-4f3c-9da8-c4c295e0099d,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
08174285-91a0-48ce-9b9a-8aa01cfd2d87,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
753146db-159e-4ecd-9b78-dd85bf7b587e,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
75d1f078-49a2-4eb4-9d4b-8f02ede4c002,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
533f1d87-9912-45b3-981e-0bfa5b4cca65,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
eb6fc3c7-c93f-4789-8f2a-60876f37d7dd,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
ed88706f-1b1c-43b7-b6c5-e7bd70e725c3,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
b4e59db8-41f4-4ae8-893c-8b2697e1bd78,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
6cd1b21f-8633-4406-83b1-13160dfc622a,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
27b9d96e-c79f-42a9-8ca1-3c59d54fece9,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
c4d89daa-aff5-48f1-b439-69830f5c1e8d,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
0a1cc10a-3f85-4335-857b-e67b9655852e,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
77b53126-eed8-4f99-bbf4-6f44570c997f,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
cdec6636-0d22-4a26-a49d-bfbdb0232037,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
a0e32491-be35-4b25-a960-d9612348b070,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
867d366a-5b71-407b-b0e0-eaabef866e23,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
ebcb4c0d-bbf3-4e5d-a96f-2319168aab22,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
52880c3d-b868-485d-8594-2647610e042f,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
e135394a-12ee-4bb4-a2d9-50b839b8b786,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
a3532603-020b-440e-8874-527b7affa4ac,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
f506cf90-701f-443a-a7f3-d771b07362be,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
5bcbc681-0855-4416-b1da-25e063678fb0,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
dd4c121c-2a4e-434e-9c32-a0e5f041b076,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
35ab0b3f-ba92-47ae-899d-1a6741a15ff2,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
f2946621-eec6-4333-8b3a-526ded8d6843,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
c6d52341-022f-4e35-aebc-2576cf125ca2,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
02468cf8-f4cc-411c-896e-19370deeecba,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
e34436c7-e42f-4380-ad4e-1b16fa75d504,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
ddec1fc6-4a62-4fda-9575-e10a36415148,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
51d91144-bd3a-4c9e-a5dc-6a920c61e60e,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
b492a9f4-ac12-4dfb-866f-26afb43707d4,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
90495097-cdbe-4eac-8a30-b70d96732808,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
aab35a91-a610-4117-9686-86221d018628,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
53cb3b56-a094-426d-a313-3a423141a830,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
b8ff1d5e-4e51-44dd-b4e5-0e57d85fc6be,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
f7fc9ee0-d0b6-4a8a-b845-d0552573738f,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
523866fa-6dfd-4229-b76d-06bc355808aa,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
3179693f-98e0-44ae-a84a-01d0cad7b64b,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
ac73c9cf-da7d-4ee5-a28f-dfa0a81012ff,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
d775a02e-b959-4ea7-ba6d-aa2572eb6efe,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
c2cc5aa5-c357-4797-980a-64a139db2a91,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
2ef5f339-fa62-4bd9-8ba0-2e813f0cf591,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
9d30d4ca-7352-4307-b9a7-60665cbde1de,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
b7582ca7-19e3-44f1-9dea-88727493ea3a,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
37fa2be8-ddf0-4eea-978c-6f06418a2d97,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
e20919a6-0528-4b70-bb43-f3cb6e3da814,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
94d0b526-6489-400d-8399-aba29271c0b5,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
ea38b6a6-882b-4679-b2e6-66bcdace77cf,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
64072a53-747e-4546-b15b-db52118ee1b8,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
365334b3-0b45-4f2a-8ca9-fad296e4fe26,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
c64f909b-160b-4cef-a362-11f1bf02eb91,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
08e27d43-e7ea-4464-8293-6bdc25ffc0e8,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
8fc20d1e-816b-450c-ab01-63abc892c3c9,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
cc1e7923-0fe5-4728-a810-c305b7b3d672,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
ca17b461-d0d8-4127-8a01-5438fa4d0b60,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
1279b5af-679b-4bda-a5f9-9d7874af510a,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
19ea7240-a469-4470-94b5-b7de1b71ae15,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
edbf8dec-7317-4716-b802-cd10550cc0dd,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
665bcb1a-f278-4b06-8110-6f8f97f3b0ef,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
6d9d4433-f70d-4d12-b727-155be085fe91,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
f695bb8b-02e9-4da0-849d-d1ea58aefd97,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
e894e574-fa8f-4563-bfb1-2860d9a4c5da,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
a1f1ff08-ffaa-4638-b351-4eab35059caf,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
0180f088-f753-4bb0-b8bb-869dfc66fdee,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
4f58a921-aba4-46ba-a9d4-80a9e78f4606,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
f2cc1f98-6956-4f56-8ee4-dc24b56f2c55,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
8538a6da-5211-499e-b3c8-d6a6176d132d,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
a875d1c7-5ad6-4f8f-9edc-39f5ee43b128,L3,Item
ea881f62-34e1-4709-8670-525f6cd281ed,L1,Root
df50e606-a2dc-41f8-b3c5-75b82c7437db,L3,Item
