id,tier,type
95c692a4-f8c2-48a6-9b7c-17f790680f13,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
88eb7ebd-e093-4ac4-b855-6d7115d107e3,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
38a92242-acde-4963-ba01-c9b7eda9b86c,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
e293cb04-944c-4190-9061-6bba35d8977c,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
6fce1a9b-ac1e-4deb-8ce6-e1ed53357f1b,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
1c717e27-5d9b-4bd1-a0f1-a73e1c1a7908,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
bf779682-86e1-4468-98b8-9a5f58679bec,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
6c34c6b9-c2a7-4b8d-82ee-cf11944baeb6,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
6cf40413-5a0c-4589-96fd-42baa56e9a41,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
3b212d76-7e2b-430c-b7d7-cddd4147e524,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
4e7b949d-a732-4160-97bf-85164c6e0514,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
15cb438f-2c4a-4e1b-a89a-d3868f2b4c62,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
e7092378-b1fc-4500-a70e-46651d61468c,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
eacde6e0-01f6-4e7e-8638-86fa670b8c6e,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
992ecc86-6a68-49b8-9366-72477c1bfc44,L2,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
caa5b875-ad9f-46bb-988f-78d5b9d33e65,L2,Item
