id,tier,type,root
fb898db8-2676-4f75-b976-84be8cda87c3,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
0bad0721-cdfc-43e9-85ee-1ae12c63a3ac,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f0f0bba1-7a1b-45ea-ab68-967eccb86a8b,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
1c4b2431-6e0d-48b2-9b81-e5e7f5baf1c6,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
13ff4c5f-0d84-48aa-8c70-16401ee6444b,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
4114e2ce-8a09-461b-bcfd-5baf803afc77,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e6d72cf0-1d66-4024-a102-063c69eb561a,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
a252f0e2-3bbf-4ea0-823e-3270417b7290,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
297859d8-324e-4c1a-af34-936c7bc33efd,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
6118df8b-8910-4fbb-b2c5-b3ecd64dab8a,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
40588750-3132-4894-8dfb-d7214b9d4bd8,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
b14ca2e6-0401-4ab4-8a8f-e70e6a42ffe3,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
1df6487a-0f05-4766-8215-f02116aa6463,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
8bab1527-100d-4066-a86d-f70edebd04c0,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
c1349b2b-eef6-4090-a096-df7b7a7c4dc9,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
4ea3ae1c-7e91-43ea-aa69-34177982e3a5,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
a79f18b1-78a1-450d-b24e-e939cf52c03b,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
42793176-d1a4-43a2-892d-4d58ceb64068,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
8d0ee950-dc05-4c7a-a075-f87d4da01df4,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
54dc5ee3-c360-40fb-a361-db1f0032d7a7,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
