id,tier,type,root
8e09c2df-3b89-4846-80f5-43a379bd3467,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
f6a04543-5ae4-4317-865f-f892ab468f1e,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
4d80dc93-2d51-4faf-a871-859e9e58587b,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
f606ae9a-ed57-4fe6-adb9-80f1aaacaacf,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
d3998073-9019-41d9-8e91-3367f900665f,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
6382be8e-ade7-4536-bd0a-3a82ac67e2fa,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
df8ea14c-b0af-47c9-8690-307135e08111,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
06ad930a-c357-4af7-835a-74e500812b23,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
bf2c6b9a-b532-4638-bfce-22611095f4a6,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
91dd063c-68dc-4c56-9b68-1ea5ad8bb9ff,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
e95b3835-108e-40c1-99b3-a7d139970119,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
77eeb360-c78c-4658-b4c5-375924422427,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
92862f78-8aaa-4d4b-bfbd-158d4f5c8976,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
8a3b3ab7-f1b3-4c60-942e-72338f7c4419,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
22fe07be-82b2-464f-a8e3-6e896ab94533,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
b6c36783-92e5-40a8-9410-f370de38a838,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
29e7ec60-1020-4b94-af03-9c5bb70652f9,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
5bde59dc-e7ca-4b46-9695-0a9ff871a07c,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
4ab1cc93-ba5f-4dd3-87d8-695449c8c2f0,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
875b57d3-522b-432f-ab77-19a1f4651708,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
3cb786f9-8475-4a65-b590-2ddf65187694,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
b372990a-c501-4072-8826-80b4f413571f,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
4e114eae-f057-43a2-8b3e-2c97fcd864f7,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
bd1878bc-a1aa-405d-aa97-a0f395830110,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
3349bceb-e9ab-4e80-982e-3bc638a89125,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
75f0b55b-c39c-4b60-9786-3d3f69bd16b6,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
24b32aa2-a1d0-4374-a276-24ae7e07a2e6,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
07dc1ede-5d2d-45de-b19b-393696d3c0cd,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
ce1c7598-b393-4fde-a292-a229c9e03487,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
82c27896-43f8-4df7-b102-b07364f56c7b,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
1a1c4450-7700-4bcb-b78c-521a1dcd8e20,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
fc039dd6-1d2e-4843-b3d1-2c125f28f555,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
c486cdef-02f7-48e2-a218-6c6ae3d38562,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
