Tue Aug 25 19:31:27 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_5000/load_feed/trial_19/jac_server.prof

         13633681 function calls (13012457 primitive calls) in 8.408 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
5356/5355    0.005    0.000    0.065    0.000 /workspace/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:41(_get_db_config)
5356/5355    0.020    0.000    0.059    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/config_loader.impl.jac:22(get_database_config)
        1    0.000    0.000    0.057    0.057 /workspace/jaseci_external_tools/littlex5/server.jac:257(deliver)
15666/14914    0.017    0.000    0.056    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:39(unread_bytes)
 5054/557    0.011    0.000    0.055    0.000 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.mongo.impl.jac:146(find_raw)
    51039    0.031    0.000    0.055    0.000 /usr/local/lib/python3.14t/typing.py:2495(get_origin)
    20973    0.026    0.000    0.055    0.000 <frozen os>:704(__getitem__)
10302/9392    0.011    0.000    0.055    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:106(__getitem__)
    20408    0.023    0.000    0.053    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:131(_filter_type_name)
        1    0.000    0.000    0.052    0.052 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:1144(log_report)
    10204    0.004    0.000    0.052    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:14(_trace)
        1    0.000    0.000    0.052    0.052 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:98(print)
        1    0.000    0.000    0.052    0.052 /workspace/jaseci/jac/jaclang/cli/impl/console.impl.jac:67(emit_raw)
        1    0.023    0.023    0.052    0.052 {built-in method builtins.print}
    57558    0.033    0.000    0.051    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
143813/143545    0.035    0.000    0.048    0.000 {built-in method builtins.next}
    10204    0.010    0.000    0.047    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:6(_trace_enabled)
    72118    0.040    0.000    0.043    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
