         115867960 function calls (114323907 primitive calls) in 60.682 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     3210    0.002    0.000    0.572    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/cursor.py:884(_unpack_response)
     3245    0.003    0.000    0.571    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/message.py:1491(unpack_response)
     3245    0.003    0.000    0.568    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/bson/__init__.py:1245(_decode_all_selective)
     3245    0.181    0.000    0.565    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/bson/__init__.py:1148(decode_all)
   167147    0.381    0.000    0.557    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/inspect.py:3159(_bind)
  5507865    0.488    0.000    0.488    0.000 {built-in method builtins.hash}
   336450    0.377    0.000    0.472    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/utils.py:172(_get_filterable_args)
   333540    0.241    0.000    0.467    0.000 {built-in method builtins.sum}
     6520    0.388    0.000    0.460    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:297(visit)
  1758410    0.334    0.000    0.445    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/uuid.py:243(__eq__)
   356548    0.229    0.000    0.438    0.000 <frozen os>:712(__getitem__)
  2892724    0.408    0.000    0.408    0.000 {method 'replace' of 'str' objects}
3998488/3991968    0.388    0.000    0.390    0.000 {built-in method builtins.len}
524836/511989    0.091    0.000    0.387    0.000 {built-in method builtins.next}
     3245    0.382    0.000    0.383    0.000 {built-in method bson._cbson._decode_all}
    31910    0.026    0.000    0.380    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:1626(makeRecord)
    45640    0.154    0.000    0.357    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:705(_get_instructions_bytes)
    31910    0.155    0.000    0.354    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:298(__init__)
   169680    0.160    0.000    0.314    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/event.py:110(dispatch)
   339360    0.190    0.000    0.311    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:38(unread_bytes)
   333540    0.125    0.000    0.310    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/utils.jac:62(storage_key)
   169680    0.104    0.000    0.293    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:132(purge)
  1866216    0.271    0.000    0.271    0.000 {method 'encode' of 'str' objects}
   169680    0.088    0.000    0.260    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:972(connect)
6500/6497    0.015    0.000    0.245    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/pool.py:1068(checkout)
12875/6453    0.007    0.000    0.241    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/contextlib.py:136(__enter__)
   166770    0.091    0.000    0.231    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/helpers.py:736(parse_set_result)
   667080    0.227    0.000    0.227    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:53(_type_info)
