id,tier,type,root
80b9af28-253c-4a3f-8192-151a024ef06d,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
4f4077ca-3b39-4783-a488-3395eb75beb1,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
8ed78fd0-2099-4fdb-b659-caa337416065,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
45e11659-e7e4-44a9-8bfa-857798ceb411,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
a34d35ec-f755-4db9-90a7-3f15ca3f78ea,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
e4cd7f73-642d-4ad9-a5d5-edd4d7df5ff2,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
da4323ec-1925-4d79-bafa-83c79f5bf802,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
1ce70612-a3b3-4d05-9ac5-deae011966d3,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
994c56b0-1a9a-435d-8548-a390727beb8f,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
9ed243c6-ce35-4f91-9fde-29fb5875c5f3,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
e2d00f22-abe7-4264-9172-bfd828bfbac7,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
7508eb41-13fc-409d-9744-ee4acaae78c3,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
9325637a-6871-4882-9489-55c171c4c301,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
250952da-47bd-44ba-b707-61fc7f875668,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
977cebb9-139e-4d66-843e-555edf630dad,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
a1c2476d-f629-425f-9f63-93931563747e,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
ec099a18-4967-4c38-b344-47eaf779a956,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
bad541f8-4e71-4cdc-9c70-8eb69057e73b,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
272ca598-17ea-483a-bf83-729774b5150c,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
61dc9852-b63f-4b1a-ae49-56348765ac3b,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
18a50159-c02c-475e-b3db-d2f668115f65,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
f53dcf32-72c6-419a-8645-e953ddda4fb0,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
ba441679-ce82-4ef4-ac5e-7be6664df439,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
af880fbd-6cae-46c1-afa7-ee0d613292b9,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
3e8732d0-11f4-45e6-a65d-c52399963059,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
40904ab5-168d-4da6-91a0-5b88288b7dbc,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
805f68f3-8c73-4eed-aced-73b763fd5d68,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
fd304f74-3fab-4ac0-ab0b-1a54486dc9d1,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
52a44c39-43ff-49c8-adfd-846463d40814,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
93793a40-9f54-42da-8456-6f910e67866d,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
a59de94c-63d8-4f5e-9616-6e51546ee3c5,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
c4fdc303-152b-454e-a014-39a9e334ad0e,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
7e87f9fc-7c77-4c5d-b4c3-a26c29897335,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
1abe58d4-418c-4956-a4f7-d10e1ecf2142,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
cf11baff-8124-48f2-9ced-ca04412f5236,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
a31057a8-432a-4336-8002-0eeeda78ab92,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
3e7c2960-2d70-4ab4-9300-2bfe62867b14,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
b371ca3f-2f4b-46b5-989a-12c7886a04b1,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
0a809099-51b5-4258-9ad5-a94294a41d53,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
0f74bc6e-7741-4a9a-b922-9a358d4a76aa,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
da82a979-6edf-48c6-8cea-fc51302ab704,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
574433a4-2623-4f4b-a75c-cc24aaaba8f7,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
565f9d3f-0b41-4295-ada8-4f8ffbcab1c4,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
c823bee4-c8c3-481e-884a-ff9dc3adf260,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
27b38ccf-6347-4767-a170-bda45c9429f8,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
5a5ff4b4-edd3-421f-ad8a-74be8824afc5,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
f4539929-861d-4de0-9301-368377226ce3,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
376d174a-0809-48ed-846a-342fe0280882,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
3f6cf277-e348-4c95-8426-9df022aac67c,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
3d063a7f-8c5e-451a-afc6-a3ec1823737c,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
fca0cd03-c7f0-4cd0-b9a6-ac47964b8722,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
4ce6f1f9-670f-4a74-a4a3-b3272a41c296,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
7c151291-4ef4-47c7-b446-021bda60ce44,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
24613be3-b7e0-447b-9490-3f00dc290302,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
44f237b7-47d4-47ff-8d76-3957f9e70b2c,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
1d482a20-a8b1-41a9-9ae8-96b44aeeb089,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
79af0c1f-86f4-4a53-9090-70d8a54f275b,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
