Wed May  6 01:14:30 2026    profiles/limit_24000/jac_server.prof

         23984785 function calls (24705217 primitive calls) in 32.193 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     3770    0.008    0.000    0.132    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/utils.py:232(wrapper)
     3770    0.013    0.000    0.127    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:1269(Connection.send_packed_command)
    78950    0.086    0.000    0.126    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/json/__init__.py:248(detect_encoding)
   125320    0.084    0.000    0.123    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/client.py:99(CaseInsensitiveDict.__contains__)
    77880    0.096    0.000    0.123    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:545(ArgResolver.get_argval_argrepr)
    81650    0.035    0.000    0.122    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:683(Formatter.formatMessage)
   322060    0.077    0.000    0.111    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/utils.jac:67(to_uuid)
     3770    0.013    0.000    0.101    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:2933(ConnectionPool.get_connection)
     2500    0.006    0.000    0.100    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:1056(log_report)
   168742    0.058    0.000    0.098    0.000 <string>:1(<lambda>)
   244950    0.068    0.000    0.097    0.000 <frozen posixpath>:53(normcase)
    81651    0.069    0.000    0.097    0.000 <frozen genericpath>:157(_splitext)
    81650    0.038    0.000    0.086    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:470(PercentStyle.format)
    81650    0.035    0.000    0.086    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:677(Formatter.usesTime)
    64900    0.049    0.000    0.086    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:333(_get_jump_target)
    25970    0.025    0.000    0.077    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:2130(getLogger)
    78950    0.052    0.000    0.077    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:99(SocketBuffer.read)
    78960    0.046    0.000    0.074    0.000 <string>:2(Permission.__init__)
   129090    0.057    0.000    0.072    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:1515(Connection._host_error)
   123370    0.044    0.000    0.067    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:817(get_context)
     3770    0.005    0.000    0.066    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:1307(Connection.can_read)
   125320    0.044    0.000    0.064    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:120(SocketBuffer.get_pos)
   157910    0.063    0.000    0.063    0.000 <string>:2(Access.__init__)
    78954    0.043    0.000    0.063    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/enum.py:696(__call__)
    91932    0.044    0.000    0.058    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/enum.py:200(property.__get__)
     3770    0.002    0.000    0.057    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/base.py:159(_RESP2Parser.can_read)
   157900    0.057    0.000    0.057    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:53(_type_info)
     3770    0.006    0.000    0.055    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:94(SocketBuffer.can_read)
    78950    0.040    0.000    0.055    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:59(_get_class)
   376420    0.053    0.000    0.053    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:205(_deoptop)
    81650    0.033    0.000    0.051    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:455(PercentStyle.usesTime)
    25970    0.036    0.000    0.049    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:1362(Manager.getLogger)
    12980    0.008    0.000    0.049    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:107(ObjectSpatialPath.edge_out)
   250030    0.048    0.000    0.048    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:255(EdgeAnchor.is_populated)
    81650    0.048    0.000    0.048    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:463(PercentStyle._format)
    81650    0.032    0.000    0.048    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:129(getLevelName)
    81650    0.030    0.000    0.044    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:167(<lambda>)
    81650    0.032    0.000    0.043    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/threading.py:1430(current_thread)
    81701    0.029    0.000    0.043    0.000 <frozen posixpath>:42(_get_sep)
     3770    0.018    0.000    0.042    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:3011(ConnectionPool.release)
    12980    0.024    0.000    0.041    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:103(ObjectSpatialPath.append)
     2500    0.002    0.000    0.039    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:1278(get_console)
    77880    0.026    0.000    0.039    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:542(ArgResolver.get_label_for_offset)
   111700    0.039    0.000    0.039    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:298(TopologyIndex.__setattr__)
     2500    0.004    0.000    0.037    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/cli/impl/console.impl.jac:26(JacConsole.__init__)
   303776    0.035    0.000    0.035    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/inspect.py:3113(Signature.parameters)
   262160    0.035    0.000    0.035    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:307(<genexpr>)
    12980    0.020    0.000    0.034    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:182(_get_code_object)
