Tue Jun  9 23:59:24 2026    profiles/limit_10000/load_feed/trial_6/jac_server.prof

         22410242 function calls (23293613 primitive calls) in 26.685 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        4    0.000    0.000    0.145    0.036 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/commands/core.py:2220(Redis.mget)
   122460    0.112    0.000    0.144    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:545(ArgResolver.get_argval_argrepr)
    22950    0.016    0.000    0.143    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:94(SocketBuffer.can_read)
    22950    0.059    0.000    0.140    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:3011(ConnectionPool.release)
    10202    0.108    0.000    0.139    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:66(TopologyIndex.resolve_chain_ordered)
    22950    0.025    0.000    0.136    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:1269(Connection.send_packed_command)
   167605    0.082    0.000    0.122    0.000 <frozen importlib._bootstrap>:1390(_handle_fromlist)
    22895    0.041    0.000    0.117    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac-scale/jac_scale/memory_hierarchy.jac:123(_snapshot_field_hashes)
   102050    0.063    0.000    0.111    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:333(_get_jump_target)
    56012    0.026    0.000    0.111    0.000 <frozen _collections_abc>:808(_Environ.get)
   255128    0.063    0.000    0.108    0.000 <string>:1(<lambda>)
    10200    0.007    0.000    0.086    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:1009(root)
    56022    0.043    0.000    0.085    0.000 <frozen os>:712(_Environ.__getitem__)
    10000    0.004    0.000    0.085    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/client.py:1845(Pipeline.parse_response)
   202034    0.065    0.000    0.084    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/uuid.py:243(UUID.__eq__)
       70    0.000    0.000    0.081    0.001 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/network_layer.py:238(sendall)
   192094    0.059    0.000    0.077    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/enum.py:200(property.__get__)
   243162    0.068    0.000    0.068    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:115(_type_info)
    75252    0.046    0.000    0.067    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/topology_index.jac:20(_get_col)
   591890    0.066    0.000    0.066    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:205(_deoptop)
    61206    0.032    0.000    0.066    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:158(_sv_tag_of)
    62829    0.040    0.000    0.064    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/typing.py:2570(get_args)
    32949    0.021    0.000    0.063    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:132(SocketBuffer.purge)
