id,tier,type,root
ccdfb3da-c794-44b6-bbf5-54b8a6812ff6,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
41dc8d10-d8bf-4c47-bf70-f8d5641bf5b5,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
3a96033c-2130-4f2b-ad3f-a96c46c5af38,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
963ae2ad-c959-40f2-9348-5059769d6151,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
a031a708-bd2c-4455-804c-d7762ca25009,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
51e6c5b5-72a5-454c-b5f8-92ef809f16ff,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
6bb3078b-6e50-455f-9739-d86a04236c51,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
c21d0a2f-fadc-4488-acec-8fdb7060b420,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
32aaf5aa-1bf2-4443-b66f-9362bb16fdcc,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
d7e572b0-033c-4dc1-b8d7-c497e5b93985,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
0a7a7523-9f02-48c5-823d-09bf1eb923f7,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
1c5892c1-e7a4-46ce-9591-f30a933520ed,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
acd5de70-e1ef-4d3e-bc2c-8fd2a50b6dfc,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
b3c9b3c8-6431-42ae-b3c8-a7e2ad8cf795,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
313c70c5-7a5c-4db9-8335-1976df35d813,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
881faef8-2d7c-42b7-9528-cf72e887b257,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
81af7a84-fbc9-4594-8b03-53947d7abf85,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
7fc78c76-140f-4c00-ae04-671c16305574,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
5a76230f-ee25-4f0c-9b2d-1d2c2d97e36c,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
6e5fcba1-1bb3-4405-9789-09976e396395,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
a84d598e-0ebc-450f-b052-136fc3e61a82,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
ea9e0fce-eed5-40a0-97fe-31125a35774d,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
8ca9ebb3-eb2a-4d38-86bc-a55ae227db1f,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
8bbe2060-fdee-492d-9de9-da7ab37b7eb8,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
2c795034-60e6-4b5e-bc81-dfb20a810fc3,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
fbaa640f-969d-4561-a6b7-c3fea522769e,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
47bb296c-dc42-49cd-8f7c-6307666641e8,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
30ab4c4f-d960-43a9-b3a3-f0dd77af44ce,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
65e2833e-c38d-4c7c-afb2-eea401eed74f,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
04532f4d-ffaf-45b6-8d0c-cf637ba0c15f,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
be35d830-a689-4d22-bb45-51fd5c369bc0,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
7a699523-fc4f-4698-b402-d145122c70e2,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
cb70a8c8-d9e7-4de6-97a7-cc1fff121262,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
a4f995a2-48c1-42d8-ab1f-f76aa78ddb6b,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
3cef9d83-665b-426b-a43f-24ff7f554df0,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
bf05bf47-05e0-44cd-9f58-a6ccde5462d4,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
a9eb1dc9-68f2-4576-9095-cea1bc44796b,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
720bc7ed-7d46-4e3d-82da-f9518d7e21ee,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
f5bcf6dc-102c-41ff-8f44-ee484261a9c8,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
b8b02317-8db4-4634-a2a8-bba2e8eb963d,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
d1da117d-3d7c-4edf-8df9-6c718c9e0cee,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
0765849d-bd03-4f62-8fea-45e9b1404ca2,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
7ac607bb-65d7-4536-8701-1ccfa1382af3,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
b9294c75-4f6b-4aac-8fee-81ad1c297aa2,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
6451e647-81e8-4529-8fa7-b753fa0bda48,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
a0b9817a-572a-4f6e-9242-5e3285c20e5b,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
583fd020-2730-4e75-85bd-f78989183ba0,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
24e349d9-5641-4d64-bef6-1a5100768489,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
942b3379-d0a1-405f-aaf7-554080ef5ee8,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
d854d933-d67c-408b-9a21-e9ea6466897e,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
e4f810c2-aa92-4628-849b-b75a5fba6ee8,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
905ac05e-184f-4efa-baf2-2f35d30d4bbf,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
7c60ae5d-ff92-4b35-b2cc-6fab53ecb5e7,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
30dcb09f-d830-4eea-89bd-fe77eb4a5925,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
067940c7-30ad-4855-b23a-d3f7955867b7,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
2d44d563-4f1a-4617-a98e-0f0146bfcfc8,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
eb66f8cd-b1fa-48d8-be7f-9a518826656d,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
fdd63abd-80ce-4717-b400-d3c4d2fb66d7,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
55507da9-52d7-42c5-8b18-c7f2f8c0d5a5,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
a4389210-2e2d-4550-bcc2-c45eaab991e5,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
18af6239-d772-4d5e-b6db-6ff0142b8795,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
c7432acc-3902-4a89-8203-835519842ad4,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
82d7591d-89c2-4187-a99e-22725495addf,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
d0784a0a-8d8e-4d16-b0fe-931ad634322d,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
1c7c26bb-52ce-4d85-8429-363f396d77f1,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
f2d61b05-cd84-488e-a55d-1e4efe7d66a2,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
40086f9b-183a-42ab-a6ae-48652757acfd,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
eddb94e1-c74f-414a-bb22-6796a1810b37,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
